,Unnamed: 0.1,Unnamed: 0,s1_cis,t1_cis,exchange_integral,dsp_scf,dsp_cis,homo_lumo_overlap,oscillator_strength,run_time,rid,nid,smiles,s1_ref,t1_ref,t1_s1_ref,oscillator_strength_ref,id
28682,28695,64512,0.070141599897461,0.024656003680036,0.0275436262491913,0.0008513719010146,0.0003568983227103,0.6941706130999596,0.0289622295045409,0.1967644889991788,XII,1834,N#Cc1c(N)cc(N)cc2ccc3cncc3c12,1.684,0.9674,0.7166,0.0446,XII_1834
28683,28696,66026,0.0720257081970672,0.0203539297014359,0.0296916781568508,0.0015387453258399,0.0008100757486098,0.761761900881706,0.0675887190795619,0.2911609780021535,XII,1835,N#Cc1c(N)cc(N)cc2nc(N)c3c(N)cc(N)c3c12,1.8113,1.1208,0.6905,0.1384,XII_1835
28684,28697,17885,0.0795450888946476,0.0299063886046724,0.0284147683193008,0.0008868452150354,0.0003870216942348,0.7726410597359097,0.0112680487709685,0.2078862050002499,XII,1836,N#Cc1c(N)cc(N)cc2nc(N)c3c(N)ccc3c12,2.0255,1.09,0.9355,0.1751,XII_1836
28685,28698,35448,0.0709502083108404,0.0198703636419494,0.0295175370460848,0.0009670956634821,0.0004083406888174,0.7472939845695155,0.0827031308043349,0.2874159020011575,XII,1837,N#Cc1c(N)cc(N)cc2nc(N)c3c(N)nc(N)c3c12,1.8882,1.1293,0.7589,0.1777,XII_1837
28686,28699,27331,0.0769951169206919,0.0293649153316764,0.0276139874550789,0.000831859929746,0.0003580626233718,0.7006655519383171,0.0356434405775205,0.2180189300006532,XII,1838,N#Cc1c(N)cc(N)cc2nc(N)c3c(N)ncc3c12,1.9761,1.024,0.9521,0.207,XII_1838
28687,28700,61392,0.0739358088304484,0.0257251352141878,0.0269649620462011,0.001152866840032,0.0005449289784096,0.7096507132911631,0.0365455447135582,0.2518523489998188,XII,1839,N#Cc1c(N)cc(N)cc2nc(N)c3ccc(N)c3c12,1.6499,1.0754,0.5745,0.071,XII_1839
28688,28701,34504,0.0811702524257995,0.0376700415879653,0.0259103749870982,0.0015063523286623,0.0008565434356607,0.7465303860188852,0.0064054249570286,0.2201863050013344,XII,1840,N#Cc1c(N)cc(N)cc2nc(N)c3cccc3c12,2.0445,1.4259,0.6186,0.011,XII_1840
28689,28702,10151,0.0753627227163633,0.0260303042831466,0.0267423810449294,0.0008779389549637,0.0003530803227767,0.731641233521713,0.0634644234799193,0.2507604709999214,XII,1841,N#Cc1c(N)cc(N)cc2nc(N)c3cnc(N)c3c12,1.932,1.1447,0.7873,0.1223,XII_1841
28690,28703,24452,0.0821359911304853,0.0372613720926437,0.0247688198596955,0.0011670219439148,0.000606110707321,0.7013720578092943,0.0177116585104708,0.2143046300006972,XII,1842,N#Cc1c(N)cc(N)cc2nc(N)c3cncc3c12,2.2361,1.397,0.8391,0.0395,XII_1842
28691,28704,16535,0.0694724641098787,0.0155836846790009,0.0319637011483848,0.0018701176091232,0.0010274704727633,0.7483146178250478,0.0741664238744082,0.2579086289997576,XII,1843,N#Cc1c(N)cc(N)cc2ncc3c(N)cc(N)c3c12,1.6639,0.9893,0.6746,0.1523,XII_1843
28692,28705,46691,0.0768217499973999,0.0249449893678388,0.0305866415245145,0.0010373552122868,0.0004919570089239,0.7746142545942125,0.0117475254637054,0.224433780000254,XII,1844,N#Cc1c(N)cc(N)cc2ncc3c(N)ccc3c12,1.856,0.8975,0.9585,0.1617,XII_1844
28693,28706,54917,0.0684669832153588,0.0155242102926678,0.0318974048448473,0.0012243802682582,0.0005765746496024,0.7554576600407851,0.0833212675045363,0.2517833519996202,XII,1845,N#Cc1c(N)cc(N)cc2ncc3c(N)nc(N)c3c12,1.7349,1.0253,0.7096,0.175,XII_1845
28694,28707,43677,0.0738751288662555,0.0245173465070962,0.0299445621834703,0.0009914383274413,0.0004601328379695,0.699120551808368,0.0347886889469865,0.2170149039993703,XII,1846,N#Cc1c(N)cc(N)cc2ncc3c(N)ncc3c12,1.7871,0.8256,0.9615,0.1784,XII_1846
28695,28708,21872,0.0702632839028396,0.0197940861919292,0.0293977627867894,0.0011188420494112,0.0004939961166877,0.6901464648441,0.0541437952044206,0.2130381209999541,XII,1847,N#Cc1c(N)cc(N)cc2ncc3ccc(N)c3c12,1.5112,0.8746,0.6366,0.0918,XII_1847
28696,28709,61229,0.0781852411016643,0.0349958157772647,0.0272664512849842,0.0015550586364877,0.0009050584039536,0.7527611879227126,0.0081883752379652,0.1870804889986175,XII,1848,N#Cc1c(N)cc(N)cc2ncc3cccc3c12,1.8026,1.2062,0.5964,0.0197,XII_1848
28697,28710,5682,0.0721417328468092,0.0207311860061594,0.0293258561836377,0.0009298380853826,0.000382679619484,0.7219985924362704,0.0647919573527219,0.2260966670000925,XII,1849,N#Cc1c(N)cc(N)cc2ncc3cnc(N)c3c12,1.7458,0.9455,0.8003,0.128,XII_1849
28698,28711,42864,0.079671494255173,0.0335873876027079,0.0267451303760881,0.0011266970432299,0.0005817059538315,0.7044060493147467,0.0091422267127106,0.1892302950000157,XII,1850,N#Cc1c(N)cc(N)cc2ncc3cncc3c12,1.9955,1.1697,0.8258,0.0454,XII_1850
28699,28712,20302,0.067454365714525,0.0148371094158505,0.0326939898869339,0.0016706731351214,0.0008370790585838,0.7106404183750644,0.1110091468307944,0.3554412830008004,XII,1851,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1c(N)cc(N)c12,1.6945,1.0468,0.6477,0.146,XII_1851
28700,28713,44890,0.0666663972267258,0.0241249121007811,0.0317072910598133,0.0013940473728578,0.0007489766932331,0.6637729559678245,0.0344216164352821,0.3277147650005645,XII,1852,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1c(N)ccc12,1.8379,1.0141,0.8238,0.0156,XII_1852
28701,28714,56472,0.0688453080105233,0.0163948758577987,0.0329283527918917,0.0011511032305159,0.0004756963560942,0.714453744322478,0.1399472714600777,0.3235875519985711,XII,1853,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1c(N)nc(N)c12,1.7289,1.0607,0.6682,0.1491,XII_1853
28702,28715,21730,0.07150003787347,0.0239685923844632,0.031313836818358,0.0010031675622059,0.0004322985569545,0.6725833820009143,0.102818728180923,0.3025974060001317,XII,1854,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1c(N)ncc12,1.8885,0.9922,0.8963,0.1935,XII_1854
28703,28716,61305,0.0682844188344233,0.0191553013041385,0.0304228291999661,0.0007847199882677,0.0002161258870828,0.6839938403025528,0.1112673004414682,0.3346584679984516,XII,1855,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1ccc(N)c12,1.6402,0.9261,0.7141,0.12,XII_1855
28704,28717,13744,0.0669656692375895,0.0328521874838685,0.0270440579432978,0.0007655243277702,0.0003038652382988,0.6553444058163291,0.0351491510808595,0.2846748339998157,XII,1856,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1cccc12,1.6724,1.3604,0.312,0.0086,XII_1856
28705,28718,16911,0.070514105464305,0.0206223417017454,0.0316296660124896,0.000870970903543,0.0002869544987238,0.6880694216223302,0.1337364631375906,0.2999414740006614,XII,1857,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1cnc(N)c12,1.7641,0.9739,0.7902,0.1495,XII_1857
28706,28719,12751,0.0728470426745815,0.031810229580877,0.028455799835026,0.0006061301821678,0.0001621516856061,0.6467207629691475,0.0804001798733912,0.2768127110002751,XII,1858,N#Cc1c(N)cc(N)nc2c1c(C#N)c(N)c1cncc12,1.9276,1.3479,0.5797,0.0301,XII_1858
28707,28720,34844,0.0674050605599418,0.0123246405972423,0.0351322996523453,0.001764750369357,0.000890917255983,0.7258930817087687,0.1135139554204274,0.2800506280000263,XII,1859,N#Cc1c(N)cc(N)nc2c1cc(N)c1c(N)cc(N)c12,1.6315,1.0184,0.6131,0.1748,XII_1859
28708,28721,45400,0.0667261494542543,0.019187729152108,0.0352835750080048,0.0017646522512655,0.0010030131613538,0.7021743749303507,0.0352056992581352,0.2595509200000379,XII,1860,N#Cc1c(N)cc(N)nc2c1cc(N)c1c(N)ccc12,1.7093,0.8768,0.8325,0.0501,XII_1860
28709,28722,41187,0.0686055159525196,0.0137616754722884,0.0352933472658311,0.0012157360786002,0.0004998340812411,0.728479792951166,0.1376705455471492,0.2703094939988659,XII,1861,N#Cc1c(N)cc(N)nc2c1cc(N)c1c(N)nc(N)c12,1.6892,1.0412,0.648,0.1933,XII_1861
28710,28723,10578,0.0715715548280471,0.0195824875332277,0.0347460987936175,0.0012832545002586,0.0006195295948272,0.6962797326045013,0.1033931045412629,0.2334823289997984,XII,1862,N#Cc1c(N)cc(N)nc2c1cc(N)c1c(N)ncc12,1.8073,0.8578,0.9495,0.1906,XII_1862
28711,28724,16495,0.0681784998823715,0.0166707571954987,0.0329818594513649,0.0009174090800671,0.0002996768513272,0.6989732089943466,0.116399069651236,0.2536185090002618,XII,1863,N#Cc1c(N)cc(N)nc2c1cc(N)c1ccc(N)c12,1.5802,0.8761,0.7041,0.1368,XII_1863
28712,28725,7464,0.0664271519734356,0.0275148987958218,0.0316705558302474,0.0016190453990071,0.0009076633263457,0.6922055340575017,0.0340670222326935,0.2477524410001024,XII,1864,N#Cc1c(N)cc(N)nc2c1cc(N)c1cccc12,1.5155,1.146,0.3695,0.0153,XII_1864
28713,28726,34943,0.0704878354493345,0.0176962142655199,0.0341970253511803,0.0011199795192134,0.0004449964504752,0.705183887012182,0.1400116817102586,0.236736318000112,XII,1865,N#Cc1c(N)cc(N)nc2c1cc(N)c1cnc(N)c12,1.7158,0.9148,0.801,0.1804,XII_1865
28714,28727,56792,0.0732738850954746,0.0270225434190507,0.0322924959957027,0.0012690809929365,0.000621545287106,0.6730390952762068,0.0800068316399951,0.2077307599993219,XII,1866,N#Cc1c(N)cc(N)nc2c1cc(N)c1cncc12,1.7703,1.149,0.6213,0.039,XII_1866
28715,28728,48585,0.065436250530837,0.0074122363313051,0.0370332507063505,0.0018943376462554,0.000977297886864,0.741391986559232,0.1240054796703869,0.1732622460003767,XII,1867,N#Cc1c(N)cc(N)nc2c1ccc1c(N)cc(N)c12,1.4085,0.9279,0.4806,0.1472,XII_1867
28716,28729,47220,0.0639666681224184,0.0114665900335211,0.0385823610293875,0.0018634464213609,0.0010813167471955,0.7350717493258212,0.0518449159553894,0.2300927819997014,XII,1868,N#Cc1c(N)cc(N)nc2c1ccc1c(N)ccc12,1.5361,0.5994,0.9367,0.1215,XII_1868
28717,28730,7882,0.0659067984081716,0.0088440925076582,0.0372116903145975,0.0012819017990633,0.0005451915419893,0.7435332292515822,0.1328896908058179,0.2354434270000638,XII,1869,N#Cc1c(N)cc(N)nc2c1ccc1c(N)nc(N)c12,1.4542,0.9625,0.4917,0.1535,XII_1869
28718,28731,63143,0.0679455954851917,0.0110206249633222,0.0385287727901564,0.0015435514850789,0.0008139554544973,0.7189111273996995,0.1105346843984344,0.2146553679995122,XII,1870,N#Cc1c(N)cc(N)nc2c1ccc1c(N)ncc12,1.5456,0.5688,0.9768,0.2165,XII_1870
28719,28732,46972,0.0654615626150416,0.0092825445346491,0.0357216801781583,0.0009372861254944,0.0003070378849807,0.7245863184988001,0.1568548108303203,0.2255127200005517,XII,1871,N#Cc1c(N)cc(N)nc2c1ccc1ccc(N)c12,1.3352,0.6886,0.6466,0.1401,XII_1871
28720,28733,1814,0.0613972973317373,0.0209297194034263,0.0326047207930136,0.0013401958879771,0.0007129952003807,0.6806248780050543,0.0495705857582903,0.1921194400001695,XII,1872,N#Cc1c(N)cc(N)nc2c1ccc1cccc12,1.1936,0.7879,0.4057,0.0202,XII_1872
28721,28734,3814,0.0666915669787115,0.0100778060326049,0.0374361830372223,0.0010955681540736,0.0004375120198966,0.7255049477914609,0.1553195035494963,0.2046344430000317,XII,1873,N#Cc1c(N)cc(N)nc2c1ccc1cnc(N)c12,1.4436,0.6885,0.7551,0.1745,XII_1873
28722,28735,42494,0.0685977150431895,0.0197752487962645,0.0346470273487086,0.0011634634588993,0.0005656613343613,0.6748361363446711,0.092595852869816,0.1887712370007648,XII,1874,N#Cc1c(N)cc(N)nc2c1ccc1cncc12,1.4328,0.7709,0.6619,0.0388,XII_1874
28723,28736,59176,0.0762766915173713,0.0229239820957616,0.0331628515320179,0.0020333681392113,0.0011427198025061,0.7414432170894666,0.0895430679191256,0.2730136280006263,XII,1875,N#Cc1c(N)cc(N)nc2c1nc(N)c1c(N)cc(N)c12,1.777,1.0323,0.7447,0.1972,XII_1875
28724,28737,67963,0.0800816185221506,0.0306540536638806,0.0322315078092189,0.0013624830027477,0.0007399812367921,0.7365795430091276,0.0073992532395097,0.2452202950007631,XII,1876,N#Cc1c(N)cc(N)nc2c1nc(N)c1c(N)ccc12,2.0021,1.0053,0.9968,0.2669,XII_1876
28725,28738,16133,0.0768012573601737,0.0239367188923864,0.0331954583860054,0.0015134625268511,0.0007884126560183,0.7537527090712375,0.1068954322555245,0.2743789109999852,XII,1877,N#Cc1c(N)cc(N)nc2c1nc(N)c1c(N)nc(N)c12,1.839,1.0653,0.7737,0.2102,XII_1877
28726,28739,52479,0.082035028669928,0.0312195018509413,0.0319030245453338,0.0013094230752892,0.000701943158238,0.710717691794879,0.0565799649453016,0.2355824669994035,XII,1878,N#Cc1c(N)cc(N)nc2c1nc(N)c1c(N)ncc12,1.9996,0.9891,1.0105,0.2978,XII_1878
28727,28740,44122,0.0770271538273519,0.0274407339067224,0.0308572393243898,0.0011745954626698,0.0005493936280382,0.7131351207936283,0.077319143285477,0.2352830260006158,XII,1879,N#Cc1c(N)cc(N)nc2c1nc(N)c1ccc(N)c12,1.6617,0.9312,0.7305,0.1383,XII_1879
28728,28741,49757,0.0802777964161833,0.039264876694709,0.0301423049923138,0.0019435375132128,0.0011875915846844,0.7361038087080207,0.0080656352631679,0.2147755569985747,XII,1880,N#Cc1c(N)cc(N)nc2c1nc(N)c1cccc12,1.9212,1.358,0.5632,0.0123,XII_1880
28729,28742,26401,0.0801324350993937,0.0286299113438417,0.0316306168049047,0.0014677540230945,0.0007689816089754,0.7306575949628109,0.0968782203964299,0.2423523839997869,XII,1881,N#Cc1c(N)cc(N)nc2c1nc(N)c1cnc(N)c12,1.8757,0.9949,0.8808,0.1957,XII_1881
28730,28743,21438,0.0856480527931538,0.0389155982926041,0.0298028084875141,0.0016272594854538,0.0009427332030977,0.701917052503352,0.0286400421240737,0.2109039369997845,XII,1882,N#Cc1c(N)cc(N)nc2c1nc(N)c1cncc12,2.1867,1.3442,0.8425,0.0422,XII_1882
28731,28744,904,0.0743663013768411,0.0184364921838522,0.0347803222003534,0.002068335334677,0.0011412469352644,0.7457703760605631,0.1037869551794758,0.2295616809999501,XII,1883,N#Cc1c(N)cc(N)nc2c1ncc1c(N)cc(N)c12,1.6218,0.9705,0.6513,0.1897,XII_1883
28732,28745,2159,0.0770733466582882,0.0234993595231358,0.0352853366984617,0.001505791251104,0.0008333783891532,0.746102289449293,0.0211515861461382,0.3410883609999473,XII,1884,N#Cc1c(N)cc(N)nc2c1ncc1c(N)ccc12,1.8074,0.757,1.0504,0.2594,XII_1884
28733,28746,4098,0.0742535612694084,0.0196324982752926,0.0347326441537961,0.001460340870776,0.000723578551685,0.7581022136638037,0.1157883116168362,0.24208866999993,XII,1885,N#Cc1c(N)cc(N)nc2c1ncc1c(N)nc(N)c12,1.6551,1.0078,0.6473,0.1792,XII_1885
28734,28747,67978,0.0789073698672027,0.0239348260289773,0.034774334247179,0.0014648465956245,0.0007915762595863,0.724042985477694,0.0734594273028154,0.209057940999628,XII,1886,N#Cc1c(N)cc(N)nc2c1ncc1c(N)ncc12,1.7934,0.7285,1.0649,0.2822,XII_1886
28735,28748,5710,0.0743242748275321,0.0207991821207045,0.0334136985576006,0.0010605402719684,0.0004358502739329,0.7055952954960641,0.1151048352319777,0.2536577050000232,XII,1887,N#Cc1c(N)cc(N)nc2c1ncc1ccc(N)c12,1.5895,0.7887,0.8008,0.1772,XII_1887
28736,28749,9914,0.0751473196853922,0.0333081962822703,0.0314954607385123,0.001823050757649,0.001092120125735,0.7072556968973928,0.0260798287634554,0.1873839260001659,XII,1888,N#Cc1c(N)cc(N)nc2c1ncc1cccc12,1.5655,1.033,0.5325,0.0206,XII_1888
28737,28750,56284,0.076511043374488,0.0220195244764269,0.034330236893547,0.0012706009495207,0.0006110959566721,0.7313335563148885,0.1196518188080333,0.2079150449990265,XII,1889,N#Cc1c(N)cc(N)nc2c1ncc1cnc(N)c12,1.6916,0.8037,0.8879,0.2016,XII_1889
28738,28751,2089,0.0813869313637312,0.0324121164135888,0.0321480112652851,0.0014656769756191,0.0008265243981699,0.6948393723690081,0.0433962556545347,0.2904677789999823,XII,1890,N#Cc1c(N)cc(N)nc2c1ncc1cncc12,1.8412,1.0181,0.8231,0.0468,XII_1890
28739,28752,46445,0.0678939861968572,0.0077781607416227,0.0356664597376744,0.0027237697846731,0.0015955646809706,0.7440330852736394,0.0079899374069582,0.2735936320004839,XII,1891,N#Cc1c(N)cc(N)nc2cc(N)c3c(N)cc(N)c3c12,1.6393,1.057,0.5823,0.1279,XII_1891
28740,28753,52758,0.0673952375325512,0.0194542581015824,0.0338539845570636,0.0018574794861958,0.0011023090868914,0.7112044926069515,0.0062972571385665,0.2589714589994401,XII,1892,N#Cc1c(N)cc(N)nc2cc(N)c3c(N)ccc3c12,1.7696,0.9566,0.813,0.0558,XII_1892
28741,28754,32952,0.072501064578617,0.0091489764797287,0.0350607245406829,0.0021154656991264,0.0011422629748396,0.751703673904648,0.0510161283762111,0.2717275340000924,XII,1893,N#Cc1c(N)cc(N)nc2cc(N)c3c(N)nc(N)c3c12,1.7207,1.0833,0.6374,0.1721,XII_1893
28742,28755,45168,0.0728249846913016,0.0195796231612774,0.0336889864109495,0.00169760696221,0.0009569607950791,0.6984494568617258,0.0065477185645939,0.2181168320003053,XII,1894,N#Cc1c(N)cc(N)nc2cc(N)c3c(N)ncc3c12,1.8405,0.9084,0.9321,0.1712,XII_1894
28743,28756,8281,0.0670696164763384,0.0141073883707463,0.0335325725359151,0.002159316320607,0.0012328996054689,0.7260261807115012,0.0176047040764651,0.2695316880003702,XII,1895,N#Cc1c(N)cc(N)nc2cc(N)c3ccc(N)c3c12,1.4867,0.9607,0.526,0.0592,XII_1895
28744,28757,61808,0.066700785744409,0.0287272605332091,0.0308716099747359,0.0024542662887356,0.0015698096247274,0.7043209002070275,0.0115805409946437,0.1900481570010015,XII,1896,N#Cc1c(N)cc(N)nc2cc(N)c3cccc3c12,1.5656,1.2433,0.3223,0.0078,XII_1896
28745,28758,61417,0.0727805859235459,0.0155220109280307,0.0335177944852818,0.0020332992445748,0.0011332111823598,0.7225253287281329,0.0272869800243481,0.234667211998385,XII,1897,N#Cc1c(N)cc(N)nc2cc(N)c3cnc(N)c3c12,1.7515,1.0381,0.7134,0.112,XII_1897
28746,28759,15767,0.0749200780072527,0.0280858461761255,0.0305280533100593,0.0020649083633879,0.0012441266431654,0.6843182623727407,0.000321792055415,0.2066927730002135,XII,1898,N#Cc1c(N)cc(N)nc2cc(N)c3cncc3c12,1.8154,1.2366,0.5788,0.0184,XII_1898
28747,28760,19614,0.0656627047930626,0.0030740278266847,0.0376271484846374,0.002854568311224,0.0016807683501478,0.762860468446345,0.0154325746272469,0.2423990369998137,XII,1899,N#Cc1c(N)cc(N)nc2ccc3c(N)cc(N)c3c12,1.4473,0.9645,0.4828,0.1234,XII_1899
28748,28761,66543,0.0651762840841811,0.0130386668343618,0.0369418433441342,0.001856967972908,0.0011044836623556,0.7500482052926215,0.0034522771711499,0.2276217340004223,XII,1900,N#Cc1c(N)cc(N)nc2ccc3c(N)ccc3c12,1.5921,0.7212,0.8709,0.1379,XII_1900
28749,28762,17566,0.0696238016463794,0.0046765772295245,0.0368702550442591,0.0021640765961702,0.0011708970550894,0.7745926354952616,0.0497649666770075,0.2395004939999125,XII,1901,N#Cc1c(N)cc(N)nc2ccc3c(N)nc(N)c3c12,1.5275,1.024,0.5035,0.1467,XII_1901
28750,28763,45634,0.0692765651133129,0.0121639019166153,0.0372560206954037,0.0018205767152985,0.0010414251871378,0.7306526739370659,0.0074695660032413,0.214169253998989,XII,1902,N#Cc1c(N)cc(N)nc2ccc3c(N)ncc3c12,1.5834,0.6523,0.9311,0.1908,XII_1902
28751,28764,60203,0.0642324898409185,0.0065891348155844,0.0363353726878786,0.0021102830329336,0.0011811825656122,0.7512885597905489,0.0383560664029132,0.2229765069987479,XII,1903,N#Cc1c(N)cc(N)nc2ccc3ccc(N)c3c12,1.3252,0.7582,0.567,0.0758,XII_1903
28752,28765,41723,0.0625933859443961,0.0250174038620016,0.0323367576423609,0.0022723322627945,0.0014612928203383,0.7222288551667788,0.0148891022933689,0.1999094800012244,XII,1904,N#Cc1c(N)cc(N)nc2ccc3cccc3c12,1.3565,0.9806,0.3759,0.0138,XII_1904
28753,28766,67635,0.0689781107633749,0.0083882408118256,0.0366708680956849,0.0020026784665741,0.0011137524002145,0.7474227761268472,0.0442797603117523,0.198270932000014,XII,1905,N#Cc1c(N)cc(N)nc2ccc3cnc(N)c3c12,1.519,0.8171,0.7019,0.1214,XII_1905
28754,28767,17455,0.0697337135930311,0.0224778368131026,0.0330310930467819,0.0018569426897226,0.0011191623397491,0.6953839613845831,0.0028704756823367,0.1518707220002397,XII,1906,N#Cc1c(N)cc(N)nc2ccc3cncc3c12,1.5537,0.9331,0.6206,0.0239,XII_1906
28755,28768,24153,0.0778230668841075,0.0230021949043646,0.0317899067907043,0.0019705181855074,0.0011041468791695,0.741510306857377,0.0047665658179245,0.2784044119998725,XII,1907,N#Cc1c(N)cc(N)nc2nc(N)c3c(N)cc(N)c3c12,1.9174,1.2221,0.6953,0.1333,XII_1907
28756,28769,455,0.0789240755063076,0.0314187457462935,0.029891203593645,0.0007916683107312,0.0003200281743809,0.7011536550720405,0.0750467151384509,0.2403961420000087,XII,1908,N#Cc1c(N)cc(N)nc2nc(N)c3c(N)ccc3c12,2.091,1.1656,0.9254,0.2392,XII_1908
28757,28770,50848,0.078684256214693,0.024234663477145,0.031528337895583,0.0014235360151276,0.0007376146719763,0.7469012361382162,0.0199042888257846,0.2834152200011886,XII,1909,N#Cc1c(N)cc(N)nc2nc(N)c3c(N)nc(N)c3c12,2.0381,1.2842,0.7539,0.1878,XII_1909
28758,28771,42971,0.0812187313507166,0.0312686951512191,0.0297976892778481,0.0013328879192762,0.000734142881887,0.6769118546609826,0.0143691991817872,0.2328824260002875,XII,1910,N#Cc1c(N)cc(N)nc2nc(N)c3c(N)ncc3c12,2.0852,1.1259,0.9593,0.2501,XII_1910
28759,28772,57936,0.0775238318309519,0.029314574918672,0.029354301574952,0.0017835959272409,0.0010184639015655,0.702500672726743,0.0122762568176229,0.2225488909989508,XII,1911,N#Cc1c(N)cc(N)nc2nc(N)c3ccc(N)c3c12,1.7412,1.1832,0.558,0.0569,XII_1911
28760,28773,30508,0.0781927423559665,0.0392506933470286,0.0262478689801154,0.0014584083993126,0.0008375290469993,0.6527809199109773,0.070734845221978,0.2064823349992366,XII,1912,N#Cc1c(N)cc(N)nc2nc(N)c3cccc3c12,1.9802,1.5058,0.4744,0.0219,XII_1912
28761,28774,11224,0.0811469866495286,0.0299899793928943,0.0293190195590765,0.0016369373386687,0.0009176935671625,0.7182935230223038,0.0105223077299665,0.2448515649998626,XII,1913,N#Cc1c(N)cc(N)nc2nc(N)c3cnc(N)c3c12,2.0565,1.2604,0.7961,0.1137,XII_1913
28762,28775,52482,0.0846859489864755,0.0385530634247288,0.0263679649338607,0.0021422401153276,0.0013231748182822,0.6449012869461933,0.0213102962982552,0.2016591309984505,XII,1914,N#Cc1c(N)cc(N)nc2nc(N)c3cncc3c12,2.2792,1.4893,0.7899,0.0114,XII_1914
28763,28776,3173,0.0749629477819127,0.0194225203498064,0.0332956392680258,0.0020614356411591,0.0011564475802691,0.7391057305912092,0.0037547412739311,0.2555567060001067,XII,1915,N#Cc1c(N)cc(N)nc2ncc3c(N)cc(N)c3c12,1.8117,1.1886,0.6231,0.1436,XII_1915
28764,28777,67023,0.0757336107511008,0.0254680282201889,0.0325115946228417,0.0009680984807094,0.0004505905901988,0.7077320337671683,0.0487217030715706,0.2205049190015415,XII,1916,N#Cc1c(N)cc(N)nc2ncc3c(N)ccc3c12,1.8606,0.944,0.9166,0.211,XII_1916
28765,28778,57655,0.0756854851336896,0.0203892177361666,0.0331361090653669,0.0014990620301225,0.0007720656501352,0.7451824049556072,0.0152630036703315,0.2036366150005051,XII,1917,N#Cc1c(N)cc(N)nc2ncc3c(N)nc(N)c3c12,1.9023,1.2408,0.6615,0.1704,XII_1917
28766,28779,32851,0.0783062902088786,0.0250509379169656,0.0327628230735073,0.0013730441196973,0.0007515994750147,0.6933289355796616,0.008046900289894,0.1975305719988682,XII,1918,N#Cc1c(N)cc(N)nc2ncc3c(N)ncc3c12,1.8664,0.9017,0.9647,0.2304,XII_1918
28767,28780,25348,0.0742550911544839,0.0225651905439363,0.0320123811921076,0.0015980369324969,0.000870209132628,0.6927048678999541,0.0100210114057411,0.199554394000188,XII,1919,N#Cc1c(N)cc(N)nc2ncc3ccc(N)c3c12,1.6181,1.0099,0.6082,0.0759,XII_1919
28768,28781,67814,0.0738263892504278,0.0349237454628124,0.028882378909072,0.0018669709818105,0.0011625222663444,0.6807338774430205,0.0392338743007968,0.1792149869979766,XII,1920,N#Cc1c(N)cc(N)nc2ncc3cccc3c12,1.6163,1.2179,0.3984,0.0168,XII_1920
